t,value
1663352001,37500376
1663352002,37684784
1663352003,37797616
1663352004,37913960
1663352005,37976688
1663352006,41316424
1663352007,45196208
1663352008,50198072
1663352009,57304704
1663352010,61748384
1663352011,66537376
1663352012,71194376
1663352013,75221200
1663352014,76057864
1663352015,76616344
1663352016,76915104
1663352017,81293608
1663352018,84081888
1663352019,84416800
1663352020,85636072
1663352021,86836264
1663352022,87170744
1663352023,87439192
1663352024,87434456
1663352025,88825776
1663352026,89979880
1663352027,91112712
1663352028,92038488
1663352029,92713296
1663352030,93527536
1663352031,94712168
1663352032,95059960
1663352033,96032360
1663352034,96782040
1663352035,96801936
1663352036,97804392
1663352037,97342896
1663352038,97822344
1663352038,98100272
