t,value
1663433084,37331824
1663433085,37544480
1663433086,37596936
1663433087,37719416
1663433088,47471608
1663433089,59771456
1663433090,72259336
1663433091,75995528
1663433092,76253088
1663433093,76481928
1663433094,76513600
1663433095,77115528
1663433096,80405040
1663433097,80681680
1663433098,80729816
1663433099,80767224
1663433100,80903440
1663433101,80927584
1663433102,80862544
1663433103,84161056
1663433104,84224288
1663433105,84266232
1663433106,84317776
1663433107,84344656
1663433108,85198680
1663433109,85241896
1663433110,85260824
1663433111,85274712
1663433112,85305752
1663433113,85797872
1663433114,85955696
1663433115,85908584
1663433116,85864320
1663433117,85937064
1663433118,85939496
1663433119,86600064
1663433120,86742824
1663433121,88942304
1663433122,89482728
1663433123,90290840
1663433124,90551216
1663433125,90564552
1663433126,90564928
1663433127,90577488
1663433128,90597440
1663433129,91544472
1663433130,91546544
1663433131,91515144
1663433132,91036248
1663433133,91112600
1663433133,91238352
