t,value
1663368202,37267728
1663368203,37454648
1663368204,37619328
1663368205,37683648
1663368206,42094792
1663368207,53288736
1663368208,62807856
1663368209,74646176
1663368210,76221192
1663368211,75717336
1663368212,76171504
1663368213,76545776
1663368214,83281456
1663368215,84266048
1663368216,84267144
1663368217,84580056
1663368218,86392744
1663368219,86926960
1663368220,86940440
1663368221,86923288
1663368222,86870024
1663368223,86946232
1663368224,86972656
1663368225,86974056
1663368226,86990512
1663368227,90564112
1663368228,90635872
1663368229,90649856
1663368230,91605104
1663368231,91852664
1663368232,92018304
1663368233,92164920
1663368234,92977288
1663368235,93583128
1663368236,94897360
1663368237,94629728
1663368238,95074152
1663368239,95502528
1663368240,95513160
1663368241,95616360
1663368242,95764216
1663368243,95770192
1663368244,95941856
1663368245,97083608
1663368246,97076232
1663368247,97024304
1663368248,97302328
1663368249,97313272
1663368250,97336880
1663368251,97711416
1663368251,97761480
