t,value
1663352578,37276552
1663352579,37477744
1663352580,37574904
1663352581,37660200
1663352582,37754000
1663352583,37831568
1663352584,42412040
1663352585,45769560
1663352586,52369176
1663352587,58072944
1663352588,61259896
1663352589,65943192
1663352590,71519344
1663352591,75130168
1663352592,75869680
1663352593,76137368
1663352594,76172584
1663352595,79500112
1663352596,82859136
1663352597,84159872
1663352598,84409632
1663352599,85465064
1663352600,86338184
1663352601,86651072
1663352602,86706944
1663352603,87562432
1663352604,89814632
1663352605,90680184
1663352606,91324024
1663352607,91916896
1663352608,92503984
1663352609,93180216
1663352610,93688448
1663352611,95088008
1663352612,94351656
1663352613,95263728
1663352614,95806776
1663352615,96621760
1663352615,96888160
