t,value
1663359203,37596776
1663359204,37771776
1663359205,37884336
1663359206,37991928
1663359207,48076808
1663359208,61954432
1663359209,74078144
1663359210,76982584
1663359211,76731008
1663359212,80428416
1663359213,80930208
1663359214,81488504
1663359215,84977560
1663359216,85878440
1663359217,86381648
1663359218,86220056
1663359219,86646056
1663359220,87143360
1663359221,88448776
1663359222,90533944
1663359223,91997608
1663359224,92011280
1663359225,92039136
1663359226,93109008
1663359227,93963608
