t,value
1663362734,37382056
1663362735,37551976
1663362736,37632464
1663362737,37720424
1663362738,40820224
1663362739,49628344
1663362740,60598832
1663362741,66640248
1663362742,74554704
1663362743,75796552
1663362744,76344560
1663362745,80760808
1663362746,85140744
1663362747,84760688
1663362748,86302880
1663362749,87606184
1663362750,87702088
1663362751,87491064
1663362752,87655952
1663362753,87703232
1663362754,89574608
1663362755,91106152
1663362756,91385096
1663362757,92404472
1663362758,93852608
1663362759,93810216
1663362760,93880328
1663362761,94857448
1663362762,95745832
1663362763,95200896
1663362764,95821032
1663362765,96839784
1663362766,96864320
1663362767,97002808
1663362768,97326440
1663362769,98176280
1663362770,98484960
1663362771,99102336
1663362772,99609792
1663362773,99760872
1663362774,99949848
