t,value
1663369043,37152968
1663369044,37368576
1663369045,37520616
1663369046,37601944
1663369047,41272400
1663369048,49036488
1663369049,59450696
1663369050,67750128
1663369051,75396752
1663369052,75268984
1663369053,75710256
1663369054,79280504
1663369055,80141720
1663369056,80222840
1663369057,80751128
1663369058,80764792
1663369059,80851480
1663369060,82953704
1663369061,84396416
1663369062,84686920
1663369063,85435760
1663369064,85869608
1663369065,85915688
1663369066,86239616
1663369067,87971416
1663369068,89779680
1663369069,89932016
1663369070,89944032
1663369071,89958904
1663369072,91235144
1663369073,91248896
1663369074,91853376
1663369074,91922280
