t,value
1663422618,37385640
1663422619,37593000
1663422620,37711744
1663422621,38652288
1663422622,47823304
1663422623,62545016
1663422624,75961976
1663422625,76558680
1663422626,77372400
1663422627,85923400
1663422628,85921776
1663422629,86994112
1663422630,87547960
1663422631,88066632
1663422632,88188256
1663422633,88208656
1663422634,91215224
1663422635,91688280
1663422636,93095368
1663422637,93280688
1663422638,94415264
1663422639,96408752
1663422640,96341152
1663422641,98015704
1663422642,98375120
1663422643,98983888
1663422644,99589576
1663422645,100091672
