t,value
1663364405,37486352
1663364406,37671048
1663364407,37745792
1663364408,37859024
1663364409,47171232
1663364410,60389792
1663364411,71377800
1663364412,76059648
1663364413,76835824
1663364414,85292208
1663364415,86465128
1663364416,87343056
1663364417,87775648
1663364418,87853032
1663364419,90865112
1663364420,92429600
1663364421,94166304
1663364422,95718576
1663364423,95759408
1663364424,96570176
1663364425,97379016
1663364426,97471496
1663364427,98880528
1663364428,100104944
1663364428,100818344
