t,value
1663425691,37384520
1663425692,37575712
1663425693,37703568
1663425694,38720272
1663425695,48599360
1663425696,62127528
1663425697,75105848
1663425698,75170568
1663425699,75521360
1663425700,75928752
1663425701,75971032
1663425702,81368208
1663425703,81552416
1663425704,81705288
1663425705,81933480
1663425706,83624880
1663425707,83825488
1663425708,83841392
1663425709,83898600
1663425710,84966968
1663425711,85351248
1663425712,85579704
1663425713,85607864
1663425714,85575192
1663425715,85502208
1663425716,89630008
1663425717,89682032
1663425718,89696192
1663425719,89751288
1663425720,90597728
1663425721,91303712
1663425722,91335016
1663425723,91342688
1663425724,91601712
1663425725,91824736
