t,value
1663352430,37215696
1663352431,37406024
1663352432,37546320
1663352433,37668032
1663352434,37722984
1663352435,37783320
1663352436,37836096
1663352437,37872792
1663352438,37884584
1663352439,37920696
1663352440,37936184
1663352441,37951240
1663352442,38068696
1663352443,38364832
1663352444,38378272
1663352445,38393984
1663352446,38426896
1663352447,38458000
1663352448,38462360
1663352449,38472016
1663352450,38534720
1663352451,42147736
1663352452,47260720
1663352453,57322072
1663352454,61967552
1663352455,70669160
1663352456,78306264
1663352457,79521696
1663352458,79630952
1663352459,79645232
1663352460,79664952
1663352461,79694488
1663352462,79688432
1663352463,79589568
1663352464,79223696
1663352465,79231960
1663352466,80419224
1663352467,81985672
1663352468,82342552
1663352469,82423592
1663352470,82514680
1663352471,82522032
1663352472,82522672
1663352473,82546952
1663352474,82555608
1663352475,82557456
1663352476,82577408
1663352476,82616696
