t,value
1663416694,37376688
1663416695,37574280
1663416696,37659616
1663416697,37788544
1663416698,37851368
1663416699,42337056
1663416700,55131224
1663416701,66588528
1663416702,76402704
1663416703,76834208
1663416704,77265088
1663416705,77491568
1663416706,84487344
1663416707,85258016
1663416708,85043288
1663416709,86254232
1663416710,87513432
1663416711,87592824
1663416712,87617456
1663416713,87641016
1663416714,87844264
1663416715,87863384
1663416716,87878312
1663416717,87889960
1663416718,87973264
1663416719,91380240
1663416720,91420368
1663416721,91797256
1663416722,92540376
1663416723,92553120
1663416724,92850096
1663416725,93212312
1663416726,94001952
1663416727,95175672
1663416728,95821280
1663416729,95927032
1663416730,95960048
1663416731,95961328
1663416732,96906864
1663416733,96937184
1663416734,97551456
1663416735,96974408
1663416736,96992800
1663416737,97162352
1663416738,97408816
