t,value
1663356084,37407400
1663356085,37580384
1663356086,37698904
1663356087,37836416
1663356088,39848984
1663356089,50156088
1663356090,61558648
1663356091,69859288
1663356092,75514824
1663356093,76171832
1663356094,76750048
1663356095,76724368
1663356096,76524584
1663356097,77116080
1663356098,82704432
1663356099,82655912
1663356100,84214176
1663356101,84843520
1663356102,84999176
1663356103,84961304
1663356104,89661208
1663356105,89812248
1663356106,90873184
1663356107,90555360
1663356108,91027120
1663356108,91095080
