t,value
1663437627,4580000000
1663437628,4630000000
1663437629,4670000000
1663437630,4710000000
1663437631,7120000000
1663437632,9810000000
1663437633,12520000000
1663437634,15530000000
1663437635,16900000000
1663437636,19690000000
1663437637,21440000000
1663437638,23480000000
1663437639,23530000000
1663437640,25660000000
1663437641,28760000000
1663437642,31920000000
1663437643,34500000000
1663437644,36340000000
1663437645,37350000000
1663437646,38390000000
1663437647,41230000000
1663437648,41660000000
