t,value
1663434964,4540000000
1663434965,4580000000
1663434966,4620000000
1663434967,4650000000
1663434968,6410000000
1663434969,7870000000
1663434970,10170000000
1663434971,13180000000
1663434972,13980000000
1663434973,16500000000
1663434974,18800000000
1663434975,20380000000
1663434976,21850000000
1663434977,24350000000
1663434978,24750000000
1663434979,26810000000
1663434980,29470000000
1663434981,31270000000
1663434982,32290000000
1663434983,32310000000
1663434984,34410000000
1663434984,35800000000
