t,value
1663425825,4390000000
1663425826,4440000000
1663425827,4480000000
1663425828,4510000000
1663425829,6520000000
1663425830,8280000000
1663425831,10390000000
1663425832,12140000000
1663425833,13230000000
1663425834,14340000000
1663425835,15370000000
1663425836,16440000000
1663425837,17300000000
1663425838,19210000000
1663425839,20610000000
1663425840,21640000000
1663425841,22970000000
1663425842,24110000000
1663425843,25140000000
1663425844,26540000000
1663425845,28230000000
1663425846,29430000000
1663425847,30490000000
1663425848,31730000000
1663425849,32750000000
1663425850,34130000000
1663425851,34930000000
1663425852,35170000000
1663425853,35180000000
1663425854,35190000000
1663425855,35210000000
1663425856,35210000000
1663425857,35260000000
1663425858,35270000000
1663425859,36220000000
1663425860,37420000000
1663425861,38440000000
1663425862,39470000000
1663425863,40490000000
1663425864,41490000000
1663425865,42990000000
1663425866,44020000000
1663425867,45020000000
1663425868,46050000000
1663425869,47110000000
1663425870,48120000000
1663425871,49140000000
1663425871,49220000000
