t,value
1663352869,4680000000
1663352870,4710000000
1663352871,4750000000
1663352872,4790000000
1663352873,4830000000
1663352874,5060000000
1663352875,6020000000
1663352876,7030000000
1663352877,7910000000
1663352878,8690000000
1663352879,9680000000
1663352880,10850000000
1663352881,11940000000
1663352882,13400000000
1663352883,14090000000
1663352884,14170000000
1663352885,14230000000
1663352886,15200000000
1663352887,16110000000
1663352888,17160000000
1663352889,18020000000
1663352890,18430000000
1663352891,18970000000
1663352892,20010000000
1663352893,21030000000
1663352894,21450000000
1663352895,21480000000
1663352896,23430000000
1663352897,24630000000
1663352898,25150000000
1663352899,26330000000
1663352900,26770000000
1663352901,26790000000
1663352902,27710000000
1663352903,28370000000
1663352904,29480000000
1663352905,29760000000
1663352906,30550000000
1663352907,30900000000
1663352908,31230000000
1663352909,31770000000
1663352910,31780000000
1663352911,32330000000
1663352912,33200000000
1663352913,34000000000
1663352914,34920000000
1663352915,35850000000
1663352915,35860000000
