t,value
1663371231,4520000000
1663371232,4570000000
1663371233,4610000000
1663371234,4640000000
1663371235,5440000000
1663371236,6850000000
1663371237,8310000000
1663371238,10040000000
1663371239,11910000000
1663371240,13940000000
1663371241,15350000000
1663371242,16330000000
1663371243,18300000000
1663371244,20270000000
1663371245,21950000000
1663371246,22000000000
1663371247,22040000000
1663371248,23110000000
1663371249,25120000000
1663371250,27200000000
1663371251,28570000000
1663371252,29490000000
1663371253,31400000000
1663371254,33260000000
1663371255,34950000000
1663371256,36720000000
1663371257,38550000000
1663371258,39280000000
1663371259,39300000000
1663371260,39780000000
1663371261,41750000000
1663371262,43420000000
1663371262,43440000000
