t,value
1663362144,4480000000
1663362145,4520000000
1663362146,4580000000
1663362147,4640000000
1663362148,4680000000
1663362149,5530000000
1663362150,6580000000
1663362151,7750000000
1663362152,9310000000
1663362153,10780000000
1663362154,12190000000
1663362155,13300000000
1663362156,13580000000
1663362157,14910000000
1663362158,16200000000
1663362159,17700000000
1663362160,18150000000
1663362161,18570000000
1663362162,19070000000
1663362163,20160000000
1663362164,20480000000
1663362164,20620000000
