t,value
1663361627,4610000000
1663361628,4650000000
1663361629,4700000000
1663361630,4730000000
1663361631,4780000000
1663361632,5990000000
1663361633,7510000000
1663361634,8930000000
1663361635,10220000000
1663361636,11460000000
1663361637,12710000000
1663361638,13870000000
1663361639,13930000000
1663361640,14010000000
1663361641,14160000000
1663361642,14200000000
1663361643,14250000000
1663361644,14260000000
1663361645,14270000000
1663361646,14380000000
1663361647,14750000000
1663361648,15260000000
1663361649,16380000000
1663361650,18550000000
1663361651,19910000000
1663361651,20060000000
