t,value
1663437627,4560000000
1663437628,4610000000
1663437629,4650000000
1663437630,4690000000
1663437631,7040000000
1663437632,9860000000
1663437633,12160000000
1663437634,15380000000
1663437636,16840000000
1663437636,19900000000
1663437637,21340000000
1663437638,23860000000
1663437639,25260000000
1663437640,28070000000
1663437641,28890000000
1663437642,32310000000
1663437643,34250000000
1663437644,36270000000
1663437645,36380000000
1663437646,37520000000
1663437647,40060000000
1663437648,40310000000
