t,value
1663431591,4580000000
1663431592,4630000000
1663431593,4670000000
1663431594,4790000000
1663431595,7420000000
1663431596,10190000000
1663431597,12670000000
1663431598,14680000000
1663431599,15460000000
1663431600,16900000000
1663431601,18950000000
1663431602,20090000000
1663431603,21840000000
1663431604,22870000000
1663431605,23910000000
1663431606,24020000000
1663431607,24040000000
1663431608,24080000000
1663431609,25820000000
1663431610,26870000000
1663431611,28620000000
1663431612,29880000000
1663431613,31090000000
1663431614,32660000000
1663431615,34360000000
1663431616,35460000000
1663431617,35500000000
1663431618,35510000000
1663431619,35580000000
1663431620,35590000000
1663431621,36770000000
1663431622,37800000000
1663431623,39730000000
1663431624,40750000000
1663431625,41500000000
1663431625,41560000000
