t,value
1663374364,4420000000
1663374365,4460000000
1663374366,4500000000
1663374367,4530000000
1663374368,6120000000
1663374369,7650000000
1663374370,10360000000
1663374371,13860000000
1663374372,16900000000
1663374373,17660000000
1663374374,20730000000
1663374375,24010000000
1663374376,25530000000
1663374377,29220000000
1663374378,31470000000
1663374379,31530000000
1663374380,31550000000
1663374381,35070000000
1663374382,38780000000
1663374383,41940000000
1663374384,45820000000
1663374385,48500000000
1663374386,50200000000
1663374387,52450000000
1663374388,53110000000
1663374389,53130000000
1663374390,56040000000
1663374391,59270000000
1663374392,62910000000
1663374393,63900000000
