t,value
1663367006,4460000000
1663367007,4520000000
1663367008,4570000000
1663367009,4750000000
1663367010,6780000000
1663367011,8560000000
1663367012,11400000000
1663367013,15240000000
1663367014,15620000000
1663367015,18140000000
1663367016,21780000000
1663367017,22140000000
1663367018,22420000000
1663367019,25810000000
1663367020,29030000000
1663367021,32280000000
1663367022,35490000000
1663367023,37940000000
1663367024,40020000000
1663367025,40970000000
1663367026,42500000000
1663367027,45160000000
