t,value
1663435501,4540000000
1663435502,4610000000
1663435503,4640000000
1663435504,4770000000
1663435505,7300000000
1663435506,9270000000
1663435507,11690000000
1663435508,14370000000
1663435509,16460000000
1663435510,17330000000
1663435511,20100000000
1663435512,21260000000
1663435513,22600000000
1663435514,24240000000
1663435515,26350000000
1663435516,28950000000
1663435517,29490000000
1663435518,29740000000
1663435519,29750000000
1663435520,29760000000
1663435521,31250000000
1663435522,33350000000
1663435523,35590000000
1663435524,37920000000
1663435525,39950000000
1663435526,41960000000
