t,value
1663363073,4540000000
1663363074,4590000000
1663363075,4610000000
1663363076,4660000000
1663363077,5350000000
1663363078,6630000000
1663363079,8200000000
1663363080,10020000000
1663363081,12110000000
1663363082,14450000000
1663363083,15510000000
1663363084,16690000000
1663363085,18740000000
1663363086,19790000000
1663363087,20150000000
1663363088,22120000000
1663363089,23820000000
1663363090,24210000000
1663363091,26050000000
1663363092,28090000000
1663363093,30030000000
1663363094,30060000000
1663363095,31580000000
1663363096,33640000000
1663363097,33990000000
1663363098,35240000000
1663363099,36400000000
1663363100,37280000000
1663363101,38370000000
1663363102,39690000000
1663363103,41370000000
1663363104,42640000000
1663363105,43970000000
