t,value
1663380411,4530000000
1663380412,4590000000
1663380413,4640000000
1663380414,4790000000
1663380415,6710000000
1663380416,8690000000
1663380417,11400000000
1663380418,14830000000
1663380419,15780000000
1663380420,18400000000
1663380421,21530000000
1663380422,23410000000
1663380423,26270000000
1663380424,27120000000
1663380425,28510000000
1663380426,30250000000
1663380427,33360000000
1663380428,34430000000
1663380429,37460000000
1663380430,40180000000
1663380431,42690000000
1663380432,44240000000
1663380433,45340000000
1663380434,47360000000
1663380435,49830000000
1663380436,52200000000
1663380436,52230000000
