t,value
1663375108,4550000000
1663375109,4610000000
1663375110,4660000000
1663375111,4700000000
1663375112,6670000000
1663375113,9580000000
1663375114,12040000000
1663375115,15180000000
1663375116,19040000000
1663375117,19940000000
1663375118,20020000000
1663375119,20100000000
1663375120,23070000000
1663375121,26720000000
1663375122,30690000000
1663375123,31040000000
1663375124,31070000000
1663375125,33130000000
1663375126,36910000000
1663375127,39560000000
1663375128,43320000000
1663375129,45130000000
1663375129,45170000000
