t,value
1663355323,5250000000
1663355324,5300000000
1663355325,5340000000
1663355326,5380000000
1663355327,6470000000
1663355328,8430000000
1663355329,10890000000
1663355330,12290000000
1663355331,14420000000
1663355332,16210000000
1663355333,16970000000
1663355334,18620000000
1663355335,20500000000
1663355336,22200000000
1663355337,22490000000
1663355338,24250000000
1663355339,26230000000
1663355340,27740000000
1663355341,27780000000
1663355342,27830000000
1663355343,28730000000
1663355344,30640000000
1663355345,32850000000
1663355346,34220000000
1663355347,35760000000
1663355348,37640000000
1663355349,39530000000
1663355350,39750000000
1663355351,41150000000
1663355352,42330000000
1663355353,43760000000
1663355354,43830000000
1663355355,43870000000
1663355356,45620000000
1663355357,47670000000
1663355358,48910000000
1663355359,50860000000
1663355360,51500000000
