t,value
1663362261,4390000000
1663362262,4440000000
1663362263,4490000000
1663362264,4510000000
1663362265,4540000000
1663362266,5940000000
1663362267,7270000000
1663362268,8820000000
1663362269,10370000000
1663362270,11800000000
1663362271,13240000000
1663362272,14520000000
1663362273,15420000000
1663362274,16310000000
1663362275,17580000000
1663362276,18820000000
1663362277,19910000000
1663362278,20460000000
1663362279,20900000000
1663362280,21010000000
1663362281,22000000000
1663362282,22620000000
1663362283,22940000000
1663362283,23010000000
