t,value
1663426860,4940000000
1663426861,4990000000
1663426862,5040000000
1663426863,5070000000
1663426864,7020000000
1663426865,8950000000
1663426866,11350000000
1663426867,14130000000
1663426868,15980000000
1663426869,17020000000
1663426870,20070000000
1663426871,21970000000
1663426872,23800000000
1663426873,25910000000
1663426874,27830000000
1663426875,28680000000
1663426876,30360000000
1663426877,31430000000
1663426878,33350000000
1663426879,35710000000
1663426880,37880000000
1663426881,39090000000
1663426882,41700000000
1663426883,43920000000
1663426884,46480000000
1663426885,49010000000
1663426886,50110000000
1663426887,51320000000
1663426888,52470000000
1663426889,54410000000
1663426890,56810000000
1663426891,57940000000
1663426892,59990000000
1663426892,61040000000
