t,value
1663351905,4590000000
1663351906,4630000000
1663351907,4670000000
1663351908,4730000000
1663351909,4760000000
1663351910,5230000000
1663351911,6260000000
1663351912,7540000000
1663351913,9070000000
1663351914,10290000000
1663351915,11230000000
1663351916,11970000000
1663351917,13000000000
1663351918,13970000000
1663351919,14650000000
1663351920,15860000000
1663351921,16720000000
1663351922,17160000000
1663351923,17190000000
1663351924,17210000000
1663351925,17450000000
1663351926,18200000000
1663351927,19290000000
1663351928,19320000000
1663351929,19620000000
1663351930,20660000000
1663351931,21750000000
1663351932,21970000000
1663351933,22910000000
1663351934,23930000000
1663351935,24540000000
1663351936,25090000000
1663351937,25750000000
1663351938,26240000000
1663351939,26280000000
1663351940,26800000000
1663351941,27630000000
1663351942,28550000000
1663351942,28630000000
