t,value
1663420356,4400000000
1663420357,4450000000
1663420358,4470000000
1663420359,4520000000
1663420360,7050000000
1663420361,8920000000
1663420362,11690000000
1663420363,14910000000
1663420364,15680000000
1663420365,18820000000
1663420366,19980000000
1663420367,23280000000
1663420368,24070000000
1663420369,24110000000
1663420370,26950000000
1663420371,29930000000
1663420372,32760000000
1663420373,35940000000
1663420374,38600000000
1663420375,40600000000
1663420376,40810000000
1663420377,41070000000
1663420378,43910000000
1663420379,46650000000
1663420379,46780000000
