t,value
1663367892,5060000000
1663367893,5120000000
1663367894,5150000000
1663367895,5200000000
1663367896,5740000000
1663367897,7790000000
1663367898,10050000000
1663367899,11900000000
1663367900,13220000000
1663367901,14860000000
1663367902,15990000000
1663367903,17310000000
1663367904,18820000000
1663367905,19810000000
1663367906,21100000000
1663367907,21430000000
1663367908,21480000000
1663367909,22450000000
1663367910,23860000000
1663367911,24900000000
1663367912,25830000000
1663367913,27720000000
1663367914,29010000000
1663367915,29990000000
1663367916,30280000000
1663367917,30380000000
1663367918,30390000000
1663367919,31580000000
1663367920,33000000000
1663367921,34050000000
1663367921,34060000000
