t,value
1663361848,4480000000
1663361849,4530000000
1663361850,4560000000
1663361851,4620000000
1663361852,4670000000
1663361853,6010000000
1663361854,7410000000
1663361855,8970000000
1663361856,10660000000
1663361857,11790000000
1663361858,12930000000
1663361859,14210000000
1663361860,15030000000
1663361861,15100000000
1663361862,15130000000
1663361863,15560000000
1663361864,17040000000
1663361865,18310000000
1663361866,19410000000
1663361867,20480000000
1663361868,20560000000
1663361869,20620000000
1663361870,21820000000
1663361871,22770000000
1663361872,23630000000
1663361873,24640000000
1663361874,25510000000
