t,value
1663434839,4440000000
1663434840,4490000000
1663434841,4520000000
1663434842,4560000000
1663434843,6190000000
1663434844,7880000000
1663434845,10530000000
1663434846,13500000000
1663434847,15550000000
1663434848,17460000000
1663434849,17910000000
1663434850,20830000000
1663434851,22820000000
1663434852,24820000000
1663434853,26090000000
1663434854,28600000000
1663434855,30600000000
1663434856,32660000000
1663434857,34570000000
1663434858,35360000000
1663434859,35360000000
1663434860,35480000000
1663434861,35520000000
1663434862,35640000000
1663434863,38600000000
1663434864,40620000000
1663434865,42660000000
1663434866,45720000000
1663434867,47630000000
1663434868,49670000000
1663434869,51730000000
1663434870,54040000000
1663434871,55380000000
1663434872,56870000000
1663434873,58160000000
1663434874,59510000000
1663434875,60640000000
1663434876,61790000000
1663434877,62790000000
1663434878,65010000000
1663434879,67080000000
1663434880,69260000000
1663434881,70650000000
1663434882,72730000000
1663434883,74730000000
1663434884,76810000000
1663434884,77420000000
