t,value
1663429491,4440000000
1663429492,4490000000
1663429493,4530000000
1663429494,4580000000
1663429495,6850000000
1663429496,9590000000
1663429497,11860000000
1663429498,14820000000
1663429499,17800000000
1663429500,18790000000
1663429501,21560000000
1663429502,22860000000
1663429503,24350000000
1663429504,27440000000
1663429505,30840000000
1663429506,32100000000
1663429507,32510000000
1663429508,32530000000
1663429509,32550000000
1663429510,35350000000
1663429511,38310000000
1663429512,41850000000
1663429513,44950000000
1663429514,46730000000
