t,value
1663379957,4600000000
1663379958,4650000000
1663379959,4720000000
1663379960,4750000000
1663379961,6670000000
1663379962,8620000000
1663379963,10640000000
1663379964,13760000000
1663379965,15230000000
1663379966,17550000000
1663379967,20600000000
1663379968,22350000000
1663379969,24780000000
1663379970,25160000000
1663379971,25180000000
1663379972,27840000000
1663379973,31120000000
1663379974,34050000000
1663379975,37530000000
1663379976,40470000000
1663379977,43100000000
1663379978,43610000000
1663379979,44400000000
1663379980,45880000000
1663379981,48230000000
1663379982,50950000000
1663379982,51250000000
