t,value
1663354172,4460000000
1663354173,4710000000
1663354174,4750000000
1663354175,4800000000
1663354176,4810000000
1663354177,5200000000
1663354178,6230000000
1663354179,7320000000
1663354180,8320000000
1663354181,9310000000
1663354182,10170000000
1663354183,10980000000
1663354184,12170000000
1663354185,12710000000
1663354186,12930000000
1663354187,13090000000
1663354188,14130000000
1663354189,15030000000
1663354190,16090000000
1663354191,16530000000
1663354192,16920000000
1663354193,17220000000
1663354194,18070000000
1663354195,18290000000
1663354196,18510000000
