t,value
1663362527,4610000000
1663362528,4660000000
1663362529,4720000000
1663362530,4750000000
1663362531,4880000000
1663362532,6550000000
1663362533,7850000000
1663362534,9750000000
1663362535,11710000000
1663362536,13930000000
1663362537,14510000000
1663362538,15130000000
1663362539,16820000000
1663362540,18630000000
1663362541,18960000000
1663362542,20880000000
1663362543,22250000000
1663362544,22330000000
1663362545,22560000000
1663362546,24800000000
1663362547,27040000000
1663362548,28290000000
1663362549,30680000000
1663362550,32490000000
1663362551,34090000000
1663362552,35250000000
1663362553,36110000000
1663362554,36660000000
1663362555,36700000000
1663362556,37150000000
1663362557,39210000000
1663362558,40990000000
1663362559,42120000000
