t,value
1663417793,4440000000
1663417794,4480000000
1663417795,4510000000
1663417796,4550000000
1663417797,6580000000
1663417798,9370000000
1663417799,11860000000
1663417800,13840000000
1663417801,14910000000
1663417802,15310000000
1663417803,17500000000
1663417804,19120000000
1663417805,20160000000
1663417806,21760000000
1663417807,22800000000
1663417808,24320000000
1663417809,24660000000
1663417810,24820000000
1663417811,24840000000
1663417812,25030000000
1663417813,25040000000
1663417814,26520000000
1663417815,27540000000
1663417816,28700000000
1663417817,29950000000
1663417818,31000000000
1663417819,31830000000
1663417819,31840000000
