t,value
1663363991,4520000000
1663363992,4570000000
1663363993,4610000000
1663363994,4650000000
1663363995,5690000000
1663363996,7210000000
1663363997,8880000000
1663363998,10780000000
1663363999,12820000000
1663364000,14400000000
1663364001,14670000000
1663364002,14730000000
1663364003,14750000000
1663364004,14880000000
1663364005,16800000000
1663364006,18650000000
1663364007,20710000000
1663364008,21690000000
1663364009,22010000000
1663364010,22080000000
1663364011,22570000000
1663364012,24430000000
1663364013,26380000000
1663364014,27090000000
1663364015,29010000000
1663364016,29640000000
1663364017,29760000000
