t,value
1663364405,4400000000
1663364406,4460000000
1663364407,4490000000
1663364408,4540000000
1663364409,6500000000
1663364410,7850000000
1663364411,10450000000
1663364412,13750000000
1663364413,14600000000
1663364414,17090000000
1663364415,19100000000
1663364416,21190000000
1663364417,23410000000
1663364418,24780000000
1663364419,27320000000
1663364420,30480000000
1663364421,32420000000
1663364422,34740000000
1663364423,37240000000
1663364424,38730000000
1663364425,39620000000
1663364426,40420000000
1663364427,42370000000
1663364428,44740000000
1663364428,47000000000
