t,value
1663381750,4470000000
1663381751,4530000000
1663381752,4580000000
1663381753,4620000000
1663381754,6780000000
1663381755,9500000000
1663381756,11670000000
1663381757,14920000000
1663381758,16270000000
1663381759,18760000000
1663381760,22320000000
1663381761,23560000000
1663381762,27260000000
1663381763,29120000000
1663381764,29170000000
1663381765,30180000000
1663381766,33840000000
1663381767,34480000000
1663381768,37610000000
1663381769,41110000000
1663381770,44110000000
1663381771,46600000000
1663381772,47390000000
1663381773,47470000000
1663381774,49540000000
1663381775,52860000000
1663381776,55960000000
