t,value
1663368939,4590000000
1663368940,4640000000
1663368941,4680000000
1663368942,4980000000
1663368943,6780000000
1663368944,8080000000
1663368945,9830000000
1663368946,11820000000
1663368947,13460000000
1663368948,13880000000
1663368949,15350000000
1663368950,17020000000
1663368951,17820000000
1663368952,17860000000
1663368953,17910000000
1663368954,19640000000
1663368955,20800000000
1663368956,22180000000
1663368957,23220000000
1663368958,24900000000
1663368959,26350000000
1663368960,27530000000
1663368961,27740000000
1663368962,27740000000
1663368963,29000000000
1663368964,30030000000
