t,value
1663416011,4520000000
1663416012,4560000000
1663416013,4600000000
1663416014,4640000000
1663416015,4660000000
1663416016,6200000000
1663416017,7930000000
1663416018,10660000000
1663416019,12530000000
1663416020,13630000000
1663416021,13890000000
1663416022,14560000000
1663416023,16760000000
1663416024,17920000000
1663416025,18540000000
1663416026,19460000000
1663416027,20920000000
1663416028,21980000000
1663416029,23050000000
1663416030,23120000000
1663416031,23160000000
1663416032,23270000000
1663416033,23310000000
1663416034,23310000000
1663416035,24780000000
1663416036,26040000000
1663416037,27400000000
1663416038,29300000000
1663416039,30330000000
1663416040,31380000000
1663416041,32940000000
1663416042,34090000000
1663416043,35450000000
1663416044,36670000000
1663416045,36720000000
1663416046,36730000000
1663416047,36910000000
1663416048,38080000000
1663416049,39100000000
1663416050,40320000000
1663416051,41340000000
1663416052,42360000000
1663416053,44020000000
1663416054,45120000000
1663416055,46160000000
1663416056,47210000000
1663416056,47220000000
