t,value
1663353682,4740000000
1663353683,4780000000
1663353684,4810000000
1663353685,4850000000
1663353686,4870000000
1663353687,5720000000
1663353688,6780000000
1663353689,8200000000
1663353690,9370000000
1663353691,10720000000
1663353692,12060000000
1663353693,12400000000
1663353694,12430000000
1663353695,12450000000
1663353696,12480000000
1663353697,12530000000
1663353698,12570000000
1663353699,14000000000
1663353700,15350000000
1663353701,16460000000
1663353702,16470000000
1663353703,16650000000
1663353704,16720000000
1663353705,17320000000
1663353706,18500000000
1663353707,18570000000
1663353708,18580000000
1663353709,18590000000
1663353710,18770000000
1663353711,19330000000
1663353711,19390000000
