t,value
1663354172,5100000000
1663354173,5310000000
1663354174,5350000000
1663354175,5390000000
1663354176,5430000000
1663354177,5920000000
1663354178,6940000000
1663354179,7910000000
1663354180,8950000000
1663354181,9920000000
1663354182,10840000000
1663354183,11890000000
1663354184,12970000000
1663354185,14020000000
1663354186,15230000000
1663354187,15790000000
1663354188,16850000000
1663354189,17550000000
1663354190,18600000000
1663354191,19180000000
1663354192,19610000000
1663354193,19990000000
1663354194,20940000000
1663354195,21160000000
1663354196,21220000000
