t,value
1663360848,4520000000
1663360849,4560000000
1663360850,4620000000
1663360851,4650000000
1663360852,4680000000
1663360853,5480000000
1663360854,6770000000
1663360855,8380000000
1663360856,9700000000
1663360857,10780000000
1663360858,12080000000
1663360859,12530000000
1663360860,12720000000
1663360861,12740000000
1663360862,13030000000
1663360863,14210000000
1663360864,15600000000
1663360865,16660000000
1663360866,16970000000
1663360867,18160000000
1663360868,19120000000
1663360869,19300000000
1663360870,19410000000
1663360871,19430000000
1663360872,20720000000
1663360873,22090000000
1663360874,22900000000
1663360875,23460000000
1663360876,24960000000
1663360877,25660000000
1663360878,25990000000
1663360879,26820000000
1663360880,27510000000
1663360881,27620000000
1663360882,27630000000
1663360883,28590000000
1663360884,29830000000
1663360885,30680000000
1663360886,31420000000
