t,value
1663362421,5050000000
1663362422,5090000000
1663362423,5130000000
1663362424,5170000000
1663362425,6160000000
1663362426,7380000000
1663362427,8910000000
1663362428,11030000000
1663362429,13400000000
1663362430,14180000000
1663362431,15700000000
1663362432,17780000000
1663362433,18210000000
1663362434,19810000000
1663362435,19890000000
1663362436,19930000000
1663362437,21630000000
1663362438,22630000000
1663362439,24520000000
1663362440,26810000000
1663362441,28400000000
1663362442,29400000000
1663362443,30170000000
1663362444,31110000000
1663362445,31900000000
1663362446,33100000000
1663362446,34110000000
