t,value
1663420523,4590000000
1663420524,4640000000
1663420525,4670000000
1663420526,4930000000
1663420527,7720000000
1663420528,10600000000
1663420529,13190000000
1663420530,16400000000
1663420531,19200000000
1663420532,20480000000
1663420533,23990000000
1663420534,25860000000
1663420535,27300000000
1663420536,30410000000
1663420537,32960000000
1663420538,33740000000
1663420539,36000000000
1663420540,38040000000
1663420541,41360000000
1663420542,44620000000
1663420543,45790000000
1663420544,49000000000
1663420545,52210000000
1663420546,54580000000
1663420547,57680000000
1663420548,60180000000
1663420549,60210000000
1663420550,60280000000
1663420551,60280000000
1663420552,62000000000
1663420553,65130000000
1663420554,68300000000
1663420555,71090000000
1663420556,71180000000
