t,value
1663428043,4420000000
1663428044,4470000000
1663428045,4500000000
1663428046,4790000000
1663428047,7380000000
1663428048,10460000000
1663428049,12690000000
1663428050,15620000000
1663428051,17700000000
1663428052,19280000000
1663428053,20070000000
1663428054,23280000000
1663428055,25490000000
1663428056,27850000000
1663428057,28880000000
1663428058,29880000000
1663428059,31420000000
1663428060,33510000000
1663428061,35550000000
1663428062,37010000000
1663428063,38080000000
1663428063,38120000000
