t,value
1663353595,4630000000
1663353596,4680000000
1663353597,4720000000
1663353598,4790000000
1663353599,4810000000
1663353600,4830000000
1663353601,4850000000
1663353602,4870000000
1663353603,4900000000
1663353604,4940000000
1663353605,4960000000
1663353606,4980000000
1663353607,5100000000
1663353608,5150000000
1663353609,5180000000
1663353610,6380000000
1663353611,8130000000
1663353612,9440000000
1663353613,11330000000
1663353614,13170000000
1663353615,14870000000
1663353616,15610000000
1663353617,16060000000
1663353618,16070000000
1663353619,16110000000
1663353620,16130000000
1663353621,16150000000
1663353622,16160000000
1663353623,16190000000
1663353624,16190000000
1663353625,16200000000
1663353626,16210000000
1663353627,16220000000
1663353628,16230000000
1663353629,16230000000
1663353630,16240000000
1663353631,16250000000
1663353632,16290000000
