t,value
1663431632,4510000000
1663431633,4550000000
1663431634,4580000000
1663431635,4970000000
1663431636,7640000000
1663431637,10730000000
1663431638,12800000000
1663431639,14260000000
1663431640,15070000000
1663431641,16320000000
1663431642,18500000000
1663431643,19600000000
1663431644,20160000000
1663431645,22090000000
1663431646,23130000000
1663431647,24350000000
1663431648,24430000000
1663431649,24440000000
1663431650,24450000000
1663431651,25700000000
1663431652,27310000000
1663431653,28740000000
1663431654,30960000000
1663431655,32100000000
1663431656,33190000000
1663431657,34720000000
1663431658,36470000000
1663431659,38120000000
1663431660,38350000000
1663431661,38360000000
1663431662,38600000000
1663431663,39720000000
1663431664,40920000000
1663431665,42280000000
1663431666,43320000000
1663431667,44780000000
1663431668,45710000000
1663431669,46760000000
1663431670,47210000000
