t,value
1663368099,4410000000
1663368100,4460000000
1663368101,4500000000
1663368102,4540000000
1663368103,5360000000
1663368104,7290000000
1663368105,9140000000
1663368106,11120000000
1663368107,12850000000
1663368108,14340000000
1663368109,15250000000
1663368110,15710000000
1663368111,17320000000
1663368112,18830000000
1663368113,19990000000
1663368114,20470000000
1663368115,22110000000
1663368116,23120000000
1663368117,24140000000
1663368118,24230000000
1663368119,24240000000
1663368120,24250000000
1663368121,25440000000
1663368122,26820000000
1663368123,28680000000
1663368124,29440000000
1663368125,30370000000
1663368126,31390000000
1663368127,33230000000
1663368128,34220000000
1663368129,34920000000
1663368130,35820000000
1663368131,36520000000
1663368132,36530000000
1663368133,36590000000
1663368134,36620000000
1663368135,36660000000
1663368136,37310000000
1663368137,38310000000
1663368138,39870000000
1663368139,40600000000
1663368140,41620000000
1663368141,42820000000
1663368141,42870000000
