t,value
1663369082,4460000000
1663369083,4510000000
1663369084,4550000000
1663369085,4600000000
1663369086,5580000000
1663369087,6940000000
1663369088,9210000000
1663369089,10170000000
1663369090,11790000000
1663369091,12810000000
1663369092,13060000000
1663369093,14100000000
1663369094,15990000000
1663369095,17070000000
1663369096,18110000000
1663369097,18320000000
1663369098,18360000000
1663369099,18520000000
1663369100,19700000000
1663369101,21340000000
1663369102,22220000000
1663369103,23730000000
1663369104,24690000000
1663369105,25710000000
1663369106,27060000000
1663369107,28280000000
1663369108,29160000000
1663369109,30320000000
1663369110,30700000000
1663369111,30720000000
1663369112,30790000000
1663369113,31950000000
1663369114,32940000000
1663369115,34030000000
