t,value
1663352000,5090000000
1663352001,5250000000
1663352002,5290000000
1663352003,5320000000
1663352004,5350000000
1663352005,5790000000
1663352006,6820000000
1663352007,7870000000
1663352008,8620000000
1663352009,9590000000
1663352010,10570000000
1663352011,11660000000
1663352012,12390000000
1663352013,13190000000
1663352014,13800000000
1663352015,15260000000
1663352016,16330000000
1663352017,17100000000
1663352018,17990000000
1663352019,18790000000
1663352020,19240000000
1663352021,20280000000
1663352022,21190000000
1663352023,21870000000
1663352024,23300000000
1663352025,23930000000
1663352026,23940000000
1663352027,24220000000
1663352028,25160000000
1663352029,26130000000
1663352030,26840000000
1663352031,27610000000
1663352032,28130000000
1663352033,28640000000
1663352034,28700000000
1663352035,28860000000
1663352036,30000000000
1663352037,30610000000
1663352038,31350000000
