t,value
1663353348,4970000000
1663353349,5270000000
1663353350,5310000000
1663353351,5360000000
1663353352,5420000000
1663353353,5440000000
1663353354,6140000000
1663353355,6820000000
1663353356,7470000000
1663353357,8150000000
1663353358,9260000000
1663353359,10350000000
1663353360,11580000000
1663353361,12730000000
1663353362,13340000000
1663353363,14050000000
1663353364,14130000000
1663353365,14640000000
1663353366,15560000000
1663353367,16710000000
1663353368,17890000000
1663353369,18070000000
1663353370,18170000000
1663353371,18730000000
1663353372,19530000000
1663353373,20280000000
1663353374,20840000000
1663353375,22020000000
1663353376,22700000000
1663353377,23670000000
1663353378,24780000000
1663353379,25250000000
1663353380,25690000000
1663353381,26370000000
1663353382,26750000000
1663353383,26810000000
1663353384,27400000000
1663353385,28180000000
1663353385,28820000000
