t,value
1663357081,3880000000
1663357082,3930000000
1663357083,3980000000
1663357084,4020000000
1663357085,6120000000
1663357086,7950000000
1663357087,10040000000
1663357088,12920000000
1663357089,15930000000
1663357090,17230000000
1663357091,20350000000
1663357092,22470000000
1663357093,23870000000
1663357094,26890000000
1663357095,28750000000
1663357096,28950000000
1663357097,29120000000
1663357098,31380000000
1663357099,34560000000
1663357100,36890000000
1663357101,39680000000
1663357102,42980000000
1663357103,45560000000
1663357104,47080000000
1663357105,47900000000
1663357106,47970000000
1663357107,50260000000
1663357108,53540000000
1663357109,56390000000
1663357110,57980000000
