t,value
1663366444,4440000000
1663366445,4490000000
1663366446,4520000000
1663366447,4580000000
1663366448,6980000000
1663366449,8790000000
1663366450,11020000000
1663366451,14440000000
1663366452,18070000000
1663366453,19350000000
1663366454,22480000000
1663366455,26330000000
1663366456,27310000000
1663366457,30960000000
1663366458,34800000000
1663366459,37420000000
1663366460,37470000000
1663366461,37520000000
1663366462,37720000000
1663366463,41230000000
1663366464,44890000000
1663366465,48400000000
1663366466,50660000000
1663366467,54500000000
1663366468,58250000000
1663366469,61530000000
1663366470,63880000000
1663366471,66090000000
1663366472,67470000000
1663366473,67490000000
1663366474,67540000000
1663366475,67540000000
1663366476,70560000000
1663366477,74360000000
1663366478,75930000000
1663366479,79740000000
1663366480,82960000000
1663366480,82980000000
