t,value
1663361997,3960000000
1663361998,4020000000
1663361999,4060000000
1663362000,4110000000
1663362001,4410000000
1663362002,6290000000
1663362003,8070000000
1663362004,9730000000
1663362005,11280000000
1663362006,12760000000
1663362007,13050000000
1663362008,15390000000
1663362009,15690000000
1663362010,15710000000
1663362011,15790000000
1663362012,15820000000
1663362013,15840000000
1663362014,16000000000
1663362015,16020000000
1663362016,16430000000
1663362017,16460000000
1663362018,16500000000
1663362019,16500000000
1663362020,16510000000
1663362021,16530000000
1663362022,16530000000
1663362022,16630000000
