t,value
1663370961,4500000000
1663370962,4550000000
1663370963,4600000000
1663370964,4640000000
1663370965,4960000000
1663370966,6560000000
1663370967,8190000000
1663370968,9960000000
1663370969,12510000000
1663370970,13700000000
1663370971,13880000000
1663370972,15750000000
1663370973,17350000000
1663370974,17420000000
1663370975,18230000000
1663370976,20200000000
1663370977,21580000000
1663370978,23450000000
1663370979,25100000000
1663370980,26380000000
1663370981,26690000000
1663370982,27980000000
1663370983,29000000000
