t,value
1663361883,4100000000
1663361884,4150000000
1663361885,4190000000
1663361886,4220000000
1663361887,4480000000
1663361888,5790000000
1663361889,6950000000
1663361890,7820000000
1663361891,9010000000
1663361892,10160000000
1663361893,11250000000
1663361894,12610000000
1663361895,13380000000
1663361896,13430000000
1663361897,13480000000
1663361898,13540000000
1663361899,13570000000
1663361900,14950000000
1663361901,16140000000
1663361902,17320000000
1663361903,18390000000
1663361904,19670000000
1663361905,19740000000
1663361906,19750000000
1663361907,20100000000
1663361908,21360000000
1663361909,22430000000
1663361910,23290000000
1663361911,24370000000
1663361912,25430000000
1663361912,25460000000
