t,value
1663435443,4390000000
1663435444,4430000000
1663435445,4490000000
1663435446,4530000000
1663435447,6380000000
1663435448,8150000000
1663435449,10620000000
1663435450,13520000000
1663435451,15620000000
1663435452,15630000000
1663435453,15650000000
1663435454,15660000000
1663435455,17390000000
1663435456,20230000000
1663435457,22870000000
1663435458,23460000000
1663435459,24920000000
1663435460,26090000000
1663435461,27750000000
1663435462,29850000000
1663435463,31290000000
1663435464,33770000000
1663435465,34880000000
